Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,PDD
2020/09/10,-0.033190525015816055,-0.02841840799071665,-0.029022560577017922,-0.013783612214767118,-0.016148097630828927,0.013720031040026988,-0.02078295917281205,-0.03222831425513223,-0.02344857616339392,-0.039807039220482864,-0.006616813419462934,-0.0066965086918403995,-0.01339049533539995,-0.013089955846517494,-0.01405276849534246,-0.017288534912157986,-0.008227458213272433,-0.013160386806663817,-0.020118437945768224,-0.009257112860477989
2020/09/11,-0.013215795992069908,-0.006546090355036928,-0.0187214757293059,-0.006765679810157577,-0.0074031511183334205,0.003709375196707332,-0.005535869895987203,-0.012032307298278278,-0.032561867343942105,0.0028253583442573575,0.0062271423208785,-0.01036301330944679,0.006514780037561248,0.014658168387037459,0.00780352867844,0.0077614918149535835,0.007310517566711419,-0.0012539131758039887,-0.0011788822134497856,0.010319706244772749
2020/09/14,0.029558882365377372,0.006740889017648655,-0.004261050710177225,-0.004582502993241886,-0.000947450407531317,0.11852211424147706,-0.0017268247890253202,0.05655207919260872,0.01595896853233073,-0.012042406144593893,0.02395705975926847,0.030422498311846433,0.0026344977852367393,0.013342446946561315,0.012212087000196445,0.006312590061017678,0.00692628363507254,0.006164815742524805,0.01111355083330612,0.006352226114294186
2020/09/15,0.0015589096954100096,0.016273167240908205,0.016986906487693396,0.017274024014435185,0.014480528798830664,0.06936453038904387,0.023285005623603743,0.009183109033054925,-0.005040508359245362,0.04059180144159058,0.0062584967643287,0.02391380465047895,0.01187030171549804,0.025947011873980994,0.005680907656248529,-0.00771252331349371,0.01291989258709093,0.03207990874457629,0.002882827705471883,-0.031325103374505565
2020/09/16,-0.02995780871776029,-0.018027111122206434,-0.02503409881608985,-0.015115713565896142,-0.013414785427851926,-0.017947393738460667,-0.033215817571105616,-0.03736899289579361,-0.02785452750618758,-0.024760167140688877,-0.02148512759858118,-0.044519379522074104,0.007372581149025554,0.00750517744383338,-0.0044432972873075845,-0.004730107033008979,0.0003543953484745969,-0.01889557848139644,-0.0005233546057625994,0.0
2020/09/17,-0.016092381475564414,-0.010491402972758164,-0.02279449983567252,-0.016705265757500077,-0.01682162337837181,-0.04237854336559032,-0.033571782442699045,-0.00408374858482662,-0.02870962765662787,-0.028637416334188974,0.0119597670336779,-0.0035778470848256056,-0.0009930452663289302,-0.02662774503593459,-0.0012376103689410234,-0.01327473555851262,-0.0030560450961276743,-0.016395975279691555,-0.014210697287297399,-0.01991884638781826
2020/09/18,-0.03223433202391899,-0.012496980824543218,-0.018049831297685878,-0.024472578033954938,-0.02405107955154534,0.04326101937694436,-0.009027393590813204,-0.022249883145259313,0.0015916222174308366,-0.000510595550188933,-0.0010912445374553776,-0.014333738373643422,-0.008582068777958758,-0.007045564809913251,-0.013968848701895248,-0.01307322882216443,-0.017061006092218608,-0.0106905066591402,-0.00865392524709097,-0.015047217043462418
2020/09/21,0.029875174985188838,0.010671792140999063,0.0018798451658920037,-0.014542559084024482,-0.019944252405346266,0.016241895082045352,-0.017496671267760538,0.02655337538008242,0.03975138771221232,0.03633499678996502,-0.010206461372214776,0.017155027593747024,-0.0034132167554752125,-0.012897470307315901,-0.019531285916017115,-0.0017509656160215996,-0.01324365107830719,-0.0013557011002089002,0.010688065978373672,0.0018777188846953606
2020/09/22,0.015593653242485857,0.023808282804025437,0.055362197019776946,0.020540709157584464,0.023683936693461548,-0.05761528541471742,0.026249294665458032,0.009580618486715861,0.024637985780793643,0.007807764080374709,0.0055552761607367985,0.02315097676062053,0.004615184409925703,0.03323719429418699,0.007146344935344768,0.006909767549045836,0.027476427452569636,0.0163261583052314,0.014268892197309407,0.0010000229715226216
2020/09/23,-0.0428513380593844,-0.033482746317202036,-0.04214463095521935,-0.035156149900443086,-0.03489131980019219,-0.10915761260898618,-0.022749440421468318,-0.041522050171945636,-0.033409524238503574,-0.04276063297771124,-0.019607499376624694,-0.03425010413122061,-0.022882464811030442,-0.018132625144384667,-0.02680554801340098,-0.00874024403416685,-0.02804533529177903,-0.030627077870374855,0.0005224471101590647,-0.04340739545517756
2020/09/24,0.010216680140931654,0.012878571218251507,0.0066217097971920415,0.009511945073016377,0.009199985405654913,0.019345803747202597,0.002045911870852687,0.018327820553471305,0.003188577886735425,0.005234784589503615,0.007245227496958668,-0.005799221291413448,0.0069401057202721625,0.007467762224314576,-0.011296524077154754,0.004417755981805278,0.0026416210912731945,0.014120052679537943,0.0068532275463645455,-0.01777178967668433
2020/09/25,0.03682933160939698,0.02253078628440509,0.024642604582375296,0.011321264546448963,0.011603766945483901,0.0491842305281949,0.02097829874373119,0.04169631873790482,0.02739451041940468,0.020503706692067337,0.0008881180497700282,0.02556471525279376,0.015742075459916596,0.009798700494460485,0.01572780232391414,0.014860908917083275,0.012067921645431922,0.01320946190573415,-0.012819544232718773,-0.012832672650714225
2020/09/28,0.023588608413948983,0.007764910324837959,0.025178461064278568,0.013528024271524768,0.013445860664109022,0.033459528236176775,0.007818036626057552,0.012447657788046802,0.025154933122231684,0.01596284452151076,0.0289274093716345,0.01803229913553754,0.029399495711273944,0.013130946957788924,0.017530569286614176,0.03256050668974418,0.02900363579906913,0.019624083077361874,0.02034184041967307,0.010305875080798119
2020/09/29,-0.007596627751362399,-0.01046331240016311,-0.00923261654532486,0.005033092429296466,0.003278990047839174,-0.005069748902601041,0.01916720936761102,0.014527762058129818,0.012832607538940591,0.005751323253379105,0.007891927795305915,0.001677118959971274,-0.004677468398094111,-0.012048204886355387,-0.001790679004930398,-0.00588823310518339,-0.008310831428288723,-0.0063224766112875384,0.007181855777034134,-0.018817780664677417
2020/09/30,0.0149632258861267,0.014703793065443891,0.0012233973846267278,-0.00028658179579377577,0.00018379516506395867,0.023442192423042928,0.0004200399192913633,0.02278064828849737,0.01292383215385625,0.013185740714775029,-0.012727844465233827,0.002245461315034691,0.01145973527626577,0.0012976914166098754,0.008413228292353562,0.010443939852239173,0.00016464117380182396,0.007372369510727973,0.008089111649515325,0.006087331374763487
2020/10/01,0.008426667588894116,0.010076078299224328,0.022773457377156782,0.015100986448743997,0.013846238236703612,0.043670173422939704,0.017899219649980952,0.006188661061499606,-0.00045686899600066224,0.053499746848183045,0.03391874684453915,0.018345095090617474,0.008844648550082157,0.003883444740225364,-0.0059105739423151215,0.015748284074306174,0.011679324529999278,0.011908548075365942,0.009699289139507803,0.0037690013097777296
2020/10/02,-0.03281277670911568,-0.029955731165440147,-0.030338326155417573,-0.02194751474504632,-0.021482913536539427,-0.07665503512528221,-0.02541110331325694,-0.041408810658416874,-0.025872595003769715,-0.04745839860213039,-0.031943876788956736,-0.0419479374803225,-0.023827187008467837,-0.0281705319020514,-0.013753594555337437,-0.01965187777818295,-0.03245249159098239,-0.020250317748459555,-0.009671195188093002,-0.041561199755599514
2020/10/05,0.03032653400822279,0.020117254858062664,0.023466537334268914,0.018534286205727286,0.018747813531039735,0.025192518630920653,0.017957330695767947,0.043463440081663106,0.025415517183080546,0.034368635440352985,0.03220558517876522,0.015495537301938153,0.013243001314370517,0.014511978373402103,0.0078080943470029696,-0.0009425984930366036,0.025646990666281556,0.012181907350597362,0.010005822383561501,0.00933997398552241
2020/10/06,-0.02908846390675011,-0.021476097466425592,-0.03151160525254176,-0.021685664292340916,-0.022168318653819435,-0.02787018407731412,-0.022893703096299418,0.006866653380698116,-0.02671906037272922,-0.028798368237123763,-0.03190822205174736,-0.015516371457568352,-0.006210088127471059,-0.023755031267526486,0.0,-0.01629943349903969,-0.00580745385249901,-0.02068285920219537,-0.0006416237989502562,0.012684551494186324
2020/10/07,0.01682477922341789,0.018858468774707923,0.030413812448158245,0.005580439213835632,0.004701973599840352,0.026977120398229415,-0.0020898979942948763,0.016426146719569507,0.015274571006416039,0.055351270993337205,0.015256927259145384,0.029154509200725025,0.024991618437389822,0.010059304862178884,0.021291075889769216,0.009607396736637314,0.007554084889076509,0.01561777265748786,0.012947678970355283,0.024495509583231746
2020/10/08,-0.0009563856686900481,0.0035679936675434495,-0.0016097349459189387,0.01650975845036002,0.017405760687971797,0.0014567215247855486,0.02161506163732997,-0.009010152469086962,-0.0079965502547273,-0.005382347371475722,0.01345348224594452,-0.004695173375967372,0.013202744451471493,0.00753367688866877,0.009849932576411773,0.006112315989052174,0.017809665947176277,0.011057503705878154,0.0056860494942723725,-0.018757709770941326
2020/10/09,0.017246216260659593,0.02453267838030595,0.02967554216621051,0.018050617991220333,0.019519809417523626,0.018793074176697643,0.002612607883923148,-0.005506956616361614,0.02157236163908583,0.014282935699995199,0.02104301062151368,0.022800599654546023,-0.010358845403281376,-0.00998342792799935,0.0015066869276440377,0.004270966866081983,0.008986303335215846,0.014953918089292095,0.011898564570242433,0.08019983528142977
2020/10/12,0.06158478733063246,0.02557266022041664,0.0464540159772508,0.035216198945691786,0.03497336480259628,0.018943822515122916,0.04184241446155113,0.033105724235234474,0.021265610273162476,0.0006856523172252602,0.025508040743206457,0.017235530213576083,0.01986936774355051,0.025100436255588256,0.012717141220946424,0.026305043844149674,0.015096684697407261,0.023937057781792972,0.018822510907642327,0.06309166441200764
2020/10/13,-0.026885457357032558,0.006572791627720636,0.0002033158031418585,0.0015838318986470892,0.0016110775952099888,0.009786884708723409,0.0014133784015340593,0.0015629284829253441,0.030448343555285508,0.026109955624898463,0.015195629495475626,0.006671860233655,-0.0009283235269593651,-0.0021767097880911195,-0.013721276998820685,0.009871241545597587,-0.0024610420644195084,0.012415322556436244,0.011094020978436992,-0.0008265890969437377
2020/10/14,0.0007427806283360531,-0.009014749056358235,-0.023481628688544316,-0.0023191541342707936,-0.0022931738125881716,0.032273287618783654,-0.0157679270628388,-0.010796138426488463,-0.02013000958781896,-0.023076428274802475,-0.017729987827692625,-0.01567706665467832,-0.005215146169712094,-0.013381888371516385,0.00200757818745696,-0.00713116497249587,-0.0031242711242300374,-0.041140804915954635,-0.006165831082035049,-0.02378927321801602
2020/10/15,-0.003968616714279829,-0.00544815946445854,-0.007478033616218114,-0.005110752330487756,-0.005723995101335346,-0.02729299577407529,-0.018940685893101817,-0.008925766856423415,-0.002261921147572535,0.0009045500902896763,-0.02921438838339186,-0.01024367980268767,0.005586501114322879,-0.003761407683573664,0.0020036603178846908,-0.007677662935574284,-0.0009735299127928407,-0.0118119673984689,-0.004662714576701359,0.001571438822275227
2020/10/16,-0.014099504153263512,0.0,-0.01994812848396483,0.007831872413657466,0.008863011371374673,-0.020731092265373598,-0.0029663348662629795,-0.011410762834708831,0.0064280383772113816,-0.02078887731287169,0.0008533688029528996,0.00332682244684097,0.005740411391892002,0.009926170527450222,0.004742145135825356,0.0021190944167417064,-0.003374643947350575,-0.0029532199360985303,0.013085274463776678,0.01474753357810933
2020/10/19,-0.025873690418610894,-0.02507752599097505,-0.020216949722746604,-0.024374581128462768,-0.02471468119088388,-0.020310891071385614,-0.017181310872153875,-0.022978772874291873,-0.021706122530316185,-0.00013190140027226607,-0.004118088874421079,-0.015270521717601354,0.007724863151619025,-0.027368585493631126,-0.021647041875998665,-0.014569718537896575,-0.007634957242480891,-0.019411255424104375,-0.015797511115163147,0.0015461129824068827
2020/10/20,0.013105762206291333,0.0020053179651330247,0.0030508956211158598,0.013716450291357695,0.013797184953277856,-0.020850455371877373,0.023292053284713222,0.010887170112568692,0.009452381880599188,-0.010036609760484632,-0.0009088705749442675,-0.0012528556176768764,-0.021295034113632556,-0.001354467854650978,-0.00254764853164852,0.00021517225583364557,0.003241293445288373,0.0028341148653673364,0.0072956102060933005,0.05682163524787177
2020/10/21,-0.005461248380493081,0.0006987372999292218,-0.01001890884724982,0.022257338356812442,0.02374012103298324,0.0016576578966101716,0.04089977961149271,-0.008888525047575892,0.053551093357717613,-0.07173320146032539,-0.0051044377152790164,0.0027863706791681647,0.0013091331781876043,0.005631445303575019,-0.003577989270396019,-0.0007878058140935789,-0.013190600695209262,-0.005765251961850259,-0.0012958615722669148,0.0129394291930619
2020/10/22,-0.009629561697661191,0.0004187163188104229,-0.002684886825932588,0.012948680422420616,0.013725726101649122,0.007425427859397711,-0.0021909530626728208,-0.012181133741749717,-0.04384402280308295,-0.00784168080270111,-0.019776448626829073,-0.02523712972094901,0.007448838848644674,0.013165437517256878,-0.006163392631723361,7.137446377915654e-05,0.0035419796835098076,-0.006962438085323885,-0.005493940127431663,-0.027642284853504194
2020/10/23,-0.006152740545847788,0.0062165119532096745,0.008776346822349299,0.016249099644424888,0.015766549663053606,-0.01219258008931434,0.023699438891785267,0.0170122297059999,-0.004373790889542901,0.006265981328493834,0.008116013033555101,0.010081340121199798,-0.11177156098771014,-0.0011090853750039703,0.0,-0.0003581112502841036,-0.0017423038798043456,0.006606558042938914,-0.003065148616939031,-0.00984657577092041
2020/10/26,8.695971556148155e-05,-0.028854251505622507,0.0008235515832760146,-0.030270229095349814,-0.03128886575686179,-0.0008324460631960825,-0.027337610154933713,-0.03359625510616682,-0.029083107805621775,-8.194106704287994e-05,-0.029678459485889135,-0.027603677746205514,-0.031186569146816123,-0.029046261207044143,-0.03007146529959844,-0.010806110615452622,-0.026314615940669493,-0.005353318322954004,-0.010438831176241276,0.00011499173608319262
